62 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
3286      3543      7               496              10.3       ERR067989
1899      2089      6               497              23.1       ERR129078
2090      2155      5               497              27.1       ERR129078
2156      2725      6               497              37.0       ERR129078
1621      1713      6               499              30.9       ERR069747
3358      3543      7               499              4.8        ERR069747
945       989       6               503              0.5        ERR129110
1363      2062      5               503              50.9       ERR129110
2063      2125      2               503              5.1        ERR129110
2126      2330      8               503              12.3       ERR129110
2334      2499      4               503              8.3        ERR129110
1151      1809      2               505              3.2        ERR129135
1899      2066      3               505              19.1       ERR129135
2067      2125      2               505              2.8        ERR129135
2126      2330      8               505              10.7       ERR129135
2331      2499      4               505              6.8        ERR129135
1899      2089      6               506              23.1       ERR069699
2090      2155      5               506              27.1       ERR069699
2156      2725      6               506              37.0       ERR069699
1907      2056      6               508              12.3       ERR069793
2057      2220      5               508              37.2       ERR069793
2859      2970      6               509              18.4       ERR129119
2971      3196      4               509              31.9       ERR129119
2859      2970      6               511              18.4       ERR124273
2971      3196      4               511              31.9       ERR124273
1160      1809      2               513              3.0        ERR068043
1899      2066      3               513              18.6       ERR068043
2067      2125      2               513              2.7        ERR068043
2126      2330      8               513              10.4       ERR068043
2331      2499      4               513              6.6        ERR068043
2616      2725      3               513              4.1        ERR068043
2859      2890      3               513              3.6        ERR068043
1899      2089      6               518              23.1       ERR129031
2090      2155      5               518              27.1       ERR129031
2156      2725      6               518              37.0       ERR129031
1899      2089      6               519              23.1       ERR129049
2090      2155      5               519              27.1       ERR129049
2156      2725      6               519              37.0       ERR129049
1899      2089      6               522              23.1       ERR067990
2090      2155      5               522              27.1       ERR067990
2156      2725      6               522              37.0       ERR067990
1637      1678      2               525              30.2       ERR068009
2810      3036      1               525              12.2       ERR068009
3037      3061      2               525              5.1        ERR068009
3062      3285      1               525              29.4       ERR068009
3286      3472      5               525              30.5       ERR068009
1621      1713      6               526              30.9       ERR124303
3358      3543      7               526              4.8        ERR124303
2859      2970      6               529              18.4       ERR129173
2971      3196      4               529              31.9       ERR129173
1160      1809      2               534              3.5        ERR129188
1899      2066      3               534              19.1       ERR129188
2067      2125      2               534              2.8        ERR129188
2126      2330      8               534              10.8       ERR129188
2331      2499      4               534              6.9        ERR129188
1160      1809      2               537              3.5        ERR129056
1899      2066      3               537              19.1       ERR129056
2067      2125      2               537              2.8        ERR129056
2126      2330      8               537              10.8       ERR129056
2331      2499      4               537              6.9        ERR129056
2859      3028      6               539              29.6       ERR069779
3029      3543      7               539              27.5       ERR069779
1160      1809      2               541              3.5        ERR069775
1899      2066      3               541              19.1       ERR069775
2067      2125      2               541              2.8        ERR069775
2126      2330      8               541              10.8       ERR069775
2331      2499      4               541              6.9        ERR069775
1253      1898      2               545              10.1       ERR124306
1899      2062      3               545              22.6       ERR124306
2063      2260      2               545              6.9        ERR124306
2261      2321      8               545              9.1        ERR124306
2322      2410      1               545              0.5        ERR124306
2411      2499      4               545              8.5        ERR124306
2836      2858      1               545              10.0       ERR124306
1417      1639      7               546              15.1       ERR129084
1640      1713      2               546              29.9       ERR129084
1714      1743      8               546              11.6       ERR129084
1744      1830      2               546              0.7        ERR129084
1831      1881      8               546              5.5        ERR129084
1882      2039      3               546              29.2       ERR129084
2040      2091      7               546              8.3        ERR129084
2181      2313      2               546              14.3       ERR129084
2314      2466      4               546              0.5        ERR129084
2467      2527      5               546              16.4       ERR129084
2528      2734      3               546              24.6       ERR129084
1810      2077      2               547              24.0       ERR129073
2488      2790      6               547              36.4       ERR129073
2791      2819      7               547              3.1        ERR129073
2820      2890      3               547              3.3        ERR129073
2891      3543      7               547              19.6       ERR129073
1637      1732      2               548              42.4       ERR069815
1733      1735      8               548              3.9        ERR069815
1736      1841      2               548              7.5        ERR069815
1842      2260      3               548              71.4       ERR069815
2261      2527      5               548              45.7       ERR069815
2528      2734      3               548              31.9       ERR069815
945       989       6               549              0.5        ERR069840
1363      2062      5               549              49.8       ERR069840
2063      2125      2               549              4.9        ERR069840
2126      2330      8               549              11.9       ERR069840
2331      2499      4               549              7.7        ERR069840
2859      2970      6               554              18.4       ERR069733
2971      3196      4               554              31.9       ERR069733
2245      2689      1               557              29.9       ERR069757
2859      3028      6               559              29.6       ERR069816
3029      3543      7               559              27.5       ERR069816
2859      2970      6               565              18.4       ERR129104
2971      3196      4               565              31.9       ERR129104
938       1671      1               566              16.2       ERR069783
1672      1713      2               566              7.6        ERR069783
1589      1643      6               567              10.7       ERR129103
2105      2180      1               567              13.4       ERR129103
2616      2950      5               567              6.3        ERR129103
3074      3316      4               567              17.5       ERR129103
3358      3543      7               568              5.5        ERR069695
2859      2970      6               569              18.4       ERR067963
2971      3196      4               569              31.9       ERR067963
1160      1809      2               570              3.0        ERR129115
1899      2066      3               570              18.6       ERR129115
2067      2125      2               570              2.7        ERR129115
2126      2330      8               570              10.4       ERR129115
2331      2499      4               570              6.6        ERR129115
2616      2725      3               570              4.1        ERR129115
2859      2890      3               570              3.6        ERR129115
2245      2689      1               571              29.9       ERR068022
1899      2089      6               573              23.1       ERR069762
2090      2155      5               573              27.1       ERR069762
2156      2725      6               573              37.0       ERR069762
2859      2970      6               574              18.4       ERR067970
2971      3196      4               574              31.9       ERR067970
2859      2970      6               579              18.4       ERR067992
2971      3196      4               579              31.9       ERR067992
1621      1713      6               582              30.9       ERR065963
3358      3543      7               582              4.8        ERR065963
2245      2689      1               583              29.9       ERR129145
2859      2970      6               584              18.4       ERR124275
2971      3196      4               584              31.9       ERR124275
2859      2970      6               586              18.4       ERR067972
2971      3196      4               586              31.9       ERR067972
3271      3543      7               587              7.3        ERR124297
1899      2089      6               589              23.1       ERR067999
2090      2155      5               589              27.1       ERR067999
2156      2725      6               589              37.0       ERR067999
938       1671      1               592              16.2       ERR067987
1672      1713      2               592              7.6        ERR067987
2859      3028      6               595              29.6       ERR065956
3029      3543      7               595              27.5       ERR065956
1899      2089      6               596              23.1       ERR129193
2090      2155      5               596              27.1       ERR129193
2156      2725      6               596              37.0       ERR129193
1637      1678      2               598              30.2       ERR069808
2810      3036      1               598              12.2       ERR069808
3037      3061      2               598              5.1        ERR069808
3062      3285      1               598              29.4       ERR069808
3286      3472      5               598              30.5       ERR069808
2859      2970      6               599              18.4       ERR129089
2971      3196      4               599              31.9       ERR129089
1         1128      3               600              1.8        ERR129047
1253      2180      7               600              2.1        ERR129047
2245      3543      5               600              10.1       ERR129047
1253      1898      2               602              10.1       ERR065312
1899      2062      3               602              22.6       ERR065312
2063      2260      2               602              6.9        ERR065312
2261      2321      8               602              9.1        ERR065312
2322      2410      1               602              0.5        ERR065312
2411      2499      4               602              8.5        ERR065312
2836      2858      1               602              10.0       ERR065312
1160      1809      2               604              3.0        ERR067979
1899      2066      3               604              18.6       ERR067979
2067      2125      2               604              2.7        ERR067979
2126      2330      8               604              10.4       ERR067979
2331      2499      4               604              6.6        ERR067979
2616      2725      3               604              4.1        ERR067979
2859      2890      3               604              3.6        ERR067979
2245      2689      1               605              29.9       ERR129095
3271      3543      7               606              7.3        ERR124286
2859      2970      6               609              18.4       ERR068033
2971      3196      4               609              31.9       ERR068033
1589      1643      6               616              10.7       ERR129030
2105      2180      1               616              13.4       ERR129030
2616      2950      5               616              6.3        ERR129030
3074      3316      4               616              17.5       ERR129030
