56 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
3493      4313      2               596              0.9        ERR124286
4314      4592      1               596              0.4        ERR124286
4593      4721      7               596              10.8       ERR124286
4848      5276      1               596              1.7        ERR124286
5277      5324      3               596              0.1        ERR124286
1         1106      4               597              6.1        ERR129211
2653      2694      4               597              12.5       ERR129211
3487      4620      3               597              4.3        ERR129211
1         778       1               600              0.3        ERR124270
2653      3257      2               600              5.1        ERR124270
4770      4835      1               600              4.5        ERR124270
1         1106      4               601              5.7        ERR124298
2653      2694      4               601              12.3       ERR124298
3487      4620      3               601              4.0        ERR124298
1         1106      4               602              4.2        ERR129194
4446      4577      1               602              10.4       ERR129194
4578      4677      3               602              6.0        ERR129194
4487      4536      4               606              14.4       ERR129030
